2.457949590520240590e-01,2.809373103033455665e-01,9.755829955771139206e-02,2.992169869666330140e-01,1.094713590875471820e-01,6.550103062492898531e-02,3.289778555832350015e-01,1.288471627757917792e-01,7.493696434448740562e-02,5.290852784351956356e-02,3.225708302503673686e-01,1.395502652358056872e-01,8.013356507990422595e-02,5.971773701774921866e-02,5.055929397974098100e-02,3.385318244498043416e-01,1.432271825574444046e-01,9.592550273954014717e-02,6.504909944016280809e-02,5.122850512293645325e-02,4.325196980382164241e-02
2.405311316521787091e-01,2.849270050498036166e-01,1.055555952872195835e-01,3.160260157615372156e-01,1.326069163938617956e-01,8.120687820265326540e-02,3.485528726868319938e-01,1.611913871755988326e-01,1.085939364898019233e-01,6.905352414404859751e-02,3.603866894431426715e-01,1.813038558308172898e-01,1.259113261556079333e-01,9.041630723298377248e-02,5.776997982629882011e-02,3.685087078315095188e-01,1.894203466503536493e-01,1.366235026417852438e-01,1.032503844258735454e-01,7.225990570865882534e-02,4.867001604502567413e-02
2.351765301988127943e-01,2.831138067028011185e-01,1.057585405233108233e-01,3.261813908874058310e-01,1.396460673298899613e-01,8.859131055918706421e-02,3.316142680693476286e-01,1.662610079145713238e-01,1.180629593693762885e-01,8.159029132920379845e-02,3.460977119187346740e-01,1.730993251591473603e-01,1.381563411148993004e-01,1.073390085338253169e-01,7.016653817615173261e-02,3.475224490038746894e-01,1.761239851201190088e-01,1.401122663308058680e-01,1.246870662094319154e-01,9.046939478978320570e-02,6.443443216917452143e-02
2.351325819881466272e-01,2.797473286824289085e-01,9.874988217823556236e-02,3.086340838006548237e-01,1.243903477832326160e-01,7.450015333741513701e-02,3.244770719891159616e-01,1.442800266898648653e-01,9.649416869400134766e-02,6.530171240860609128e-02,3.474413293728276786e-01,1.597931903806143195e-01,1.095495864821625087e-01,8.033379465509228601e-02,5.570159526280350076e-02,3.601639740365027986e-01,1.806264525653873410e-01,1.218630232705885663e-01,9.352376805478274102e-02,6.862842742638672333e-02,4.755103549646687300e-02
2.401075318244569046e-01,2.850437475924475494e-01,1.031604684995368337e-01,3.161141708422189334e-01,1.314194531228224383e-01,7.801753029145180873e-02,3.360841736044365979e-01,1.513196049776569518e-01,1.019562465973107013e-01,6.669640076519506300e-02,3.473331472387898300e-01,1.663560690032077349e-01,1.155203352423474633e-01,8.708490140797553458e-02,5.798365566267040666e-02,3.544417706302536164e-01,1.757612068590528043e-01,1.266902482697072063e-01,9.763947850254256489e-02,7.508872330080272606e-02,5.278081563523419339e-02
2.328749619506627899e-01,2.718627299626111826e-01,8.568698259273277440e-02,2.951142079798785289e-01,1.087013041140500319e-01,5.362970005524353434e-02,3.084558287274165589e-01,1.207468551313248539e-01,7.066015108542932077e-02,4.307399536259128026e-02,3.143503393705482929e-01,1.287326179001994086e-01,7.920769696430247919e-02,5.693689855482494261e-02,3.705176448447757703e-02,3.293309893393070453e-01,1.360786827411319122e-01,8.719883071221348758e-02,6.444788752629031225e-02,5.158779029466975530e-02,3.621581236533665676e-02
2.455162137984188697e-01,2.962859292193968930e-01,1.134925311307823786e-01,3.383809020887864616e-01,1.471803668030373657e-01,8.574715325236313690e-02,3.607453628631407394e-01,1.718268565459605823e-01,1.107235885272059434e-01,6.950586615408463342e-02,3.676365999050500988e-01,1.922406890685030290e-01,1.342003132766960427e-01,8.953335426006411857e-02,6.159052168554764867e-02,3.742224060400045627e-01,1.972016853791212221e-01,1.500105107873530852e-01,1.050381446148030140e-01,7.649950320882395460e-02,5.081160374053404760e-02
2.612494446598729869e-01,3.071506032861301971e-01,1.344207273200650199e-01,3.362382828305534033e-01,1.528635609818589092e-01,1.107210050562881659e-01,3.587300077313332336e-01,1.775027747280775448e-01,1.216470953755543760e-01,9.556590492977125317e-02,3.650075080392807259e-01,1.907657623271333536e-01,1.390946355367400078e-01,9.565403261850065342e-02,8.012119803891591674e-02,3.819639321396393616e-01,2.061970950150698034e-01,1.561379571890078866e-01,1.151248221510015463e-01,7.900283198018938358e-02,6.505749075503072798e-02
2.622061441325047038e-01,3.024702005036563612e-01,1.301976506263143596e-01,3.224132342915644323e-01,1.377107714494380797e-01,1.056238247210403852e-01,3.454125158762000880e-01,1.555257761392446203e-01,1.019651638888520034e-01,8.865761703014778117e-02,3.622655007497377344e-01,1.747624028989108458e-01,1.182942973226333433e-01,8.608660740014213719e-02,7.680379170271843525e-02,3.742156791343899114e-01,1.905536356660181840e-01,1.360647753676966776e-01,9.936020546024675049e-02,7.613153704479005968e-02,6.663681754300197768e-02
2.366961907161525547e-01,2.762986395364971370e-01,9.319962553339854183e-02,3.006365857736157388e-01,1.147095546207260314e-01,6.447049049366669615e-02,3.122953091535516923e-01,1.281912182650494503e-01,7.987101588164020882e-02,5.830602284592811824e-02,3.149413822219764292e-01,1.447802400762604746e-01,9.677023893061618975e-02,7.615774926076339379e-02,5.455339175073882496e-02,3.208745772562842657e-01,1.393214608355646811e-01,1.090068763241727606e-01,8.381314619847041181e-02,6.774918449542376153e-02,5.142423410334551886e-02
2.485437045875888706e-01,2.968500882673845709e-01,1.134849433655967382e-01,3.340198627469698200e-01,1.445157293262254450e-01,8.589207661546532924e-02,3.613848581098671464e-01,1.727986544484944875e-01,1.127548250687726156e-01,6.978624333161981275e-02,3.676297328607388559e-01,1.855556985633868006e-01,1.293490659127740638e-01,8.962013311157879247e-02,6.068421563281900522e-02,3.763021348700922308e-01,1.892154362481691665e-01,1.391013878136558857e-01,9.958889065310637390e-02,7.316227787382857672e-02,5.153527359063102969e-02
2.351084222750348396e-01,2.790535685336958394e-01,9.808129596220623025e-02,3.100367781481772611e-01,1.260222439461560762e-01,7.311490647846606572e-02,3.357771603759657220e-01,1.503812899849109874e-01,9.906711119924499487e-02,6.532381738949033512e-02,3.339061963934715216e-01,1.664095010458881418e-01,1.177760828850616670e-01,8.805390542784290175e-02,5.594673340659007954e-02,3.449400611047355181e-01,1.668262518615502010e-01,1.283803570151128837e-01,1.018685564193015092e-01,7.635487279807713634e-02,4.999757708421995184e-02
2.354454046692748825e-01,2.786333048578080174e-01,9.919780164036923198e-02,3.024935573965399915e-01,1.205505766765222475e-01,7.587369566748244920e-02,3.327480241086437363e-01,1.447399403800188333e-01,9.216575400091962800e-02,6.870723547225600358e-02,3.387925480581922555e-01,1.663752829702531688e-01,1.171851429641522224e-01,8.912352323100604379e-02,6.528879528677325461e-02,3.420979724655381915e-01,1.732525140122047613e-01,1.317108870049416847e-01,1.068695076561181068e-01,7.697445400672106586e-02,5.624881987025358299e-02
2.497650712073250234e-01,2.905897811445240508e-01,1.146701352284942993e-01,3.157585746685635519e-01,1.337791953864389816e-01,9.166553679382495601e-02,3.349524739884153224e-01,1.519190512337577070e-01,1.051109592791564518e-01,8.140063290793787820e-02,3.512267719236923380e-01,1.685033457030628845e-01,1.181373486036618320e-01,8.798497037283306565e-02,7.043245436035180940e-02,3.624685986410375316e-01,1.832482294546602941e-01,1.330886304741163706e-01,1.004917506817854939e-01,7.511654395765313130e-02,6.046867995555381403e-02
2.405302834231292652e-01,2.808904647397844068e-01,9.710718271181048578e-02,3.052555431407377173e-01,1.185331094814437436e-01,6.995442523049076600e-02,3.207520910146685056e-01,1.359027620211941123e-01,8.613909860016473463e-02,6.239765988733049495e-02,3.367340146177360549e-01,1.503256771303413120e-01,1.057555466711226771e-01,8.023397888051961302e-02,5.936480350275358947e-02,3.450836704607918581e-01,1.683113215409886010e-01,1.149944882864786522e-01,9.508051021962675431e-02,7.481576147182626702e-02,5.653684623591509473e-02
2.547096367300489828e-01,3.044984465370952353e-01,1.162948846771460210e-01,3.457109174280180719e-01,1.516984406456082235e-01,8.738551559209289943e-02,3.836443024570140858e-01,1.906397256599658419e-01,1.240150254894022835e-01,7.068622595167736722e-02,3.807929601218233984e-01,2.050275332333339195e-01,1.486827900671295610e-01,9.698558287740405293e-02,6.315764466151563283e-02,3.739851075742117170e-01,2.038220028655522154e-01,1.537598321749015229e-01,1.136113755665431185e-01,8.402320179521602372e-02,6.244912761855362510e-02
2.395436864118715148e-01,2.845390428671678018e-01,1.057072163451181074e-01,3.045339174600649734e-01,1.305135599778519950e-01,8.677513167729403176e-02,3.569433353498043804e-01,1.622728954842084792e-01,1.095261623825449782e-01,7.624613512491489054e-02,3.335089728975574319e-01,1.755849160334065351e-01,1.334325724415364178e-01,1.033665751614175343e-01,7.263103611071754229e-02,3.505269765211929123e-01,1.734442743786077379e-01,1.444704875534803534e-01,1.182942976063937057e-01,8.856438459575834143e-02,6.181837444101810630e-02
2.423090387566699810e-01,2.866715393218959296e-01,1.114045003602630035e-01,3.170346689052840894e-01,1.347633410558091160e-01,9.099129486151923130e-02,3.354152717077361068e-01,1.562897408294797730e-01,1.073804924200395666e-01,8.002374978219868595e-02,3.493238584237227107e-01,1.739456600189707991e-01,1.286014493106685808e-01,9.660968898619004541e-02,7.370595064272539298e-02,3.400697931707599153e-01,1.757242112521248401e-01,1.328134534202364825e-01,1.098293426123097133e-01,8.131880876918817780e-02,6.514086308986949403e-02
2.441248650342507098e-01,2.844778123985093332e-01,1.040911136488134187e-01,3.063744740205013306e-01,1.182531807289848302e-01,7.483475263800209998e-02,3.284018847524288187e-01,1.374362611310606941e-01,8.068313617914485425e-02,6.152612257340126650e-02,3.400569463720654051e-01,1.541382789881439175e-01,1.014406015561870739e-01,7.085468344670214913e-02,5.687666937637686493e-02,3.683016742338628413e-01,1.684740105852399195e-01,1.160575902574466217e-01,8.674276720325406476e-02,6.106361406726227431e-02,4.955349497949097098e-02
2.361889102693408016e-01,2.770656844332384794e-01,9.379865824065447555e-02,3.043473621742569524e-01,1.152024166718257497e-01,6.772576168141601627e-02,3.196634881571064901e-01,1.346315690134288201e-01,8.187912934483979055e-02,5.953480372395182629e-02,3.288761537370438193e-01,1.462002657352378110e-01,1.000338524643171606e-01,7.252042770480413014e-02,5.671924636122464142e-02,3.260219144389258639e-01,1.620852151941336305e-01,1.238572095385205851e-01,9.296777512049481107e-02,7.192297342720971320e-02,5.400154954806860030e-02
2.461795193295466810e-01,2.828787990505322592e-01,1.011318653657958533e-01,3.029464457955522994e-01,1.148277132313876153e-01,7.158704723939690595e-02,3.251943282300566729e-01,1.324438052672683164e-01,8.037330124569341816e-02,5.981235640261298170e-02,3.337179070166979011e-01,1.447607654572406199e-01,9.040242452729187195e-02,6.617314068845896180e-02,5.398007555524127199e-02,3.414312715739617476e-01,1.526648933763211091e-01,9.949315391274239639e-02,7.536422779405162198e-02,5.877767808636129993e-02,4.688859703894258241e-02
2.348085952614158145e-01,2.877095585071338668e-01,1.047371943160573388e-01,3.133579627519626487e-01,1.388763128158463089e-01,1.001875776507652333e-01,3.644266847601460024e-01,2.081776231696775004e-01,1.646568497339891413e-01,9.226083006028350242e-02,3.446832083776343869e-01,2.156124917117884787e-01,1.644969880507918814e-01,1.172043525945415526e-01,6.965867132221822966e-02,3.484672742729503225e-01,2.131853790569405993e-01,1.807034930160272834e-01,1.229234432847118863e-01,9.459998460961310807e-02,5.404947920132745220e-02
2.634585560345290567e-01,3.030777886691802259e-01,1.022045211153761457e-01,3.304085090974675509e-01,1.232645568641870942e-01,6.547274899647950730e-02,3.589209006273808011e-01,1.473682550122210333e-01,8.051797998270270040e-02,5.360310034219831904e-02,3.798924380814664992e-01,1.699910903172299204e-01,9.835967646152084243e-02,6.511096196367545386e-02,4.562259078941191537e-02,3.891827242171981283e-01,1.832552135831572171e-01,1.113789769888961362e-01,7.498546446011973565e-02,5.251431731551206572e-02,3.760997051366868349e-02
2.519766304782392607e-01,2.970768552141295760e-01,1.153268658972816385e-01,3.288704032246461684e-01,1.423071302531063453e-01,9.430675451914757867e-02,3.409099693977583612e-01,1.660135724288981929e-01,1.152146956675332706e-01,8.655687016815313828e-02,3.490332368621672510e-01,1.731081312945293715e-01,1.335819886227022080e-01,1.021869786887913967e-01,7.677845298259504403e-02,3.622519656728914184e-01,1.811628394401713638e-01,1.404563910404742488e-01,1.163910596783025442e-01,8.879024383338106341e-02,6.536286778365321681e-02
2.557090104408162312e-01,2.904344994459017726e-01,1.007212256452028332e-01,3.116245742815749731e-01,1.166768652842112425e-01,6.757018131816927564e-02,3.218540847650200321e-01,1.298307557099409593e-01,7.819545612633248266e-02,5.648113362065098481e-02,3.368659859890031916e-01,1.381002262196998343e-01,8.897077446508556975e-02,6.688923694708640011e-02,5.191874902983575901e-02,3.430013597134122794e-01,1.470948367952093216e-01,9.391672497103389916e-02,7.333672500323114296e-02,6.030465738160222661e-02,4.836580190810502861e-02
2.609074872216960439e-01,2.957928519496574316e-01,1.175615624632432993e-01,3.157063766816033956e-01,1.268612407428578170e-01,8.861086739968873638e-02,3.328153311108934531e-01,1.393761931358666328e-01,8.455029541411153426e-02,7.377794272711027390e-02,3.505122350679269472e-01,1.521376860424015209e-01,9.472284714525681937e-02,6.600879199948649079e-02,6.041482816557745827e-02,3.727034180913059713e-01,1.717701050353789283e-01,1.091807592943394717e-01,7.662162595936249099e-02,5.597821252880880866e-02,5.307039700952551758e-02
2.663835075262786511e-01,3.208268349399235331e-01,1.253845946681562962e-01,3.556649881920464495e-01,1.620007533250339693e-01,8.781856777240017176e-02,3.844118624676431395e-01,1.884407229827173014e-01,1.212666676606437149e-01,6.624829596121596664e-02,3.913604924682844710e-01,2.012077907297655788e-01,1.360480305078273222e-01,9.251505604628051938e-02,6.244262038934114689e-02,3.936453010103113659e-01,2.050180668850573595e-01,1.467015725577331120e-01,1.012068306573993409e-01,8.123329537024150115e-02,5.802721523857218289e-02
2.470906930738867580e-01,2.865962485439643714e-01,1.115774674141797179e-01,3.058189200793620111e-01,1.245268312701842267e-01,8.562736963588152284e-02,3.235555553199211398e-01,1.372984477194577890e-01,8.600468010669184982e-02,7.278377649654343973e-02,3.483991572958941574e-01,1.585299720841600590e-01,1.067562252441126708e-01,7.879900686656630959e-02,6.168386863949530674e-02,3.738391602209099607e-01,1.786106732226953320e-01,1.260114181397411215e-01,9.435124959618441942e-02,6.570757072450435221e-02,5.054104759398420771e-02
2.357468379279500370e-01,2.791756257470431324e-01,9.312403467237317933e-02,3.036299725890838075e-01,1.185353612206047208e-01,6.488722701148352812e-02,3.170428751809634682e-01,1.322379366244306187e-01,8.541117862993165277e-02,5.701161126158683923e-02,3.271468305935406051e-01,1.461905561237585582e-01,9.946007000448491009e-02,7.941809992523132800e-02,5.508549793441025466e-02,3.339611715835251182e-01,1.526140965149933859e-01,1.105244926823428647e-01,8.762972863337419038e-02,7.493886452179690516e-02,5.309855282004306148e-02
2.461579926928519901e-01,2.838987155049916833e-01,1.014234559865237334e-01,3.078275038325599122e-01,1.180071519273030167e-01,7.379048853488526238e-02,3.224784281457231949e-01,1.369112256756722101e-01,8.754290906014795814e-02,6.670263848361601688e-02,3.339873636126037826e-01,1.479458147099907417e-01,1.008930089135324365e-01,7.961843597301571096e-02,6.233065100218442706e-02,3.514227378676011426e-01,1.629535627646932217e-01,1.158507212238827910e-01,9.444627181626928658e-02,7.466224579779447146e-02,5.690600788777649965e-02
2.338036040514963609e-01,2.727957800332812544e-01,8.831432177401711547e-02,2.955014625195109823e-01,1.088024261270547355e-01,5.727610099822619955e-02,3.108191793731817643e-01,1.239279227478574386e-01,7.306406707834924019e-02,4.738649698735673821e-02,3.217345591553744666e-01,1.339256644262627194e-01,8.620720265642990709e-02,6.255119132047629038e-02,4.362899566019995401e-02,3.336539407372197674e-01,1.423915583069106094e-01,9.352518614068849878e-02,7.298868097107134856e-02,5.769821649304854999e-02,4.158744926003207776e-02
2.476056321741851862e-01,2.842130604099065150e-01,9.996080866508134932e-02,3.076528161556571495e-01,1.174802672097928213e-01,6.990290866953020876e-02,3.155927516410280687e-01,1.295852620900725394e-01,8.212520893493613361e-02,5.959950583809609653e-02,3.588538635123680876e-01,1.533907931379601131e-01,9.594956551154938673e-02,6.977240945282341122e-02,5.307475752011464598e-02,3.382701040108437307e-01,1.667206152731532387e-01,1.089854286680152912e-01,8.433950423176378441e-02,6.696213121007443814e-02,5.063076758711833325e-02
2.368394206122826917e-01,2.806889007102884026e-01,1.034177455165767312e-01,3.223107306311767672e-01,1.284501877105432288e-01,7.863742225051179036e-02,3.062848461410424550e-01,1.516262295372170499e-01,9.600345755656192193e-02,7.118191607270205057e-02,3.451108115041640612e-01,1.498597954501160456e-01,1.344145806658187114e-01,9.508190356117286746e-02,6.514690336379726221e-02,3.544695984661910826e-01,1.689334538815691344e-01,1.165712024599815516e-01,1.156212400284929304e-01,7.063160348187441651e-02,5.172844779703663493e-02
2.619907222381794853e-01,3.096368688831662164e-01,1.198952509365013019e-01,3.455310964906785909e-01,1.499464882350735051e-01,8.772823745141830609e-02,3.799181045197023154e-01,1.785171409982685697e-01,1.136622845219316946e-01,6.823131746527250074e-02,3.864138343957893573e-01,1.969829506959382970e-01,1.316390223732686882e-01,9.031068686443906313e-02,5.935735847031627793e-02,3.871846846334188741e-01,2.040246229787133769e-01,1.419082541953770316e-01,1.037055026933332291e-01,7.493165467770068755e-02,5.043910420858190025e-02
2.529026779600759833e-01,2.928646445809376941e-01,1.090995847736322133e-01,3.190507968634598290e-01,1.330059015023523916e-01,8.578908046841679513e-02,3.355256836554498800e-01,1.519637511761245952e-01,1.050480398463371490e-01,7.930152972590749638e-02,3.507748269697038013e-01,1.670708900110000061e-01,1.201906510631150921e-01,9.456817208896840798e-02,7.158714986365659338e-02,3.522155997268273664e-01,1.746459503728558238e-01,1.288791356155775669e-01,1.045134400255496726e-01,8.290066084399183577e-02,6.510415821995131636e-02
2.595258797449715993e-01,2.953194010295988048e-01,1.097804134009512100e-01,3.208255273766137394e-01,1.238233547735656942e-01,7.645154030105025256e-02,3.309804670874271215e-01,1.390598146769286003e-01,8.249215943864852962e-02,6.648204228605719690e-02,3.487788586668362778e-01,1.510532193751617791e-01,9.595841808837567155e-02,6.941387402454191058e-02,5.594608021131095704e-02,3.639517991381089890e-01,1.643091824161497239e-01,1.063644909395179833e-01,7.937790518756057678e-02,5.837472678667855741e-02,4.900726132843736399e-02
2.636698473279029953e-01,3.045422342266286275e-01,1.315879772249231583e-01,3.281952302064410354e-01,1.405790886298872444e-01,1.064477593723108378e-01,3.547364947498933274e-01,1.607912401494734356e-01,1.023565890586543570e-01,8.856537826252981749e-02,3.851779790159459704e-01,1.949517861896050974e-01,1.319159036354883019e-01,9.105251777612730080e-02,8.180689267601219672e-02,3.756395574497664036e-01,2.060331959778084754e-01,1.518413168359379894e-01,1.058512521967217568e-01,7.998970479927218491e-02,7.320466145247633838e-02
2.295870586830665305e-01,2.730551221125605554e-01,9.243232287797613356e-02,3.077117203516088195e-01,1.209093280092536221e-01,6.796197962404973425e-02,3.202536119264218217e-01,1.432306872290614319e-01,9.385954396771957475e-02,5.904817092820580787e-02,3.315727046664354027e-01,1.524089991031494784e-01,1.128637089246287001e-01,8.364283819801772435e-02,5.126574082456180487e-02,3.500300934951419141e-01,1.662181626190008255e-01,1.176560470133597019e-01,9.743873595687166378e-02,7.246195080102192654e-02,4.538061420702942106e-02
2.485886510042770448e-01,2.873999913082975199e-01,1.034060464667739543e-01,3.124004388941507560e-01,1.256942391194208197e-01,7.529041985483640731e-02,3.277346226594607947e-01,1.394339881184605279e-01,9.495811278822526014e-02,6.872368908021980749e-02,3.570632740405305094e-01,1.607243734863412210e-01,1.057130320780138993e-01,8.252151655098370620e-02,5.914234925529264497e-02,3.467886300383679066e-01,1.719539808473075360e-01,1.165091895965509050e-01,8.958835936912018516e-02,7.603041614234272438e-02,5.500107609324205588e-02
2.334870325695278803e-01,2.716414518713231585e-01,8.845198359557106260e-02,2.755281801514116724e-01,1.007782028559023740e-01,5.973060647330510203e-02,3.219753529461882313e-01,1.207392566582792537e-01,6.815671079116586428e-02,5.305148570397726082e-02,3.194411893471118535e-01,1.436970163982682347e-01,7.851020358557712908e-02,6.310253958895976900e-02,4.566967248591260325e-02,3.178412800258779147e-01,1.526983761426341235e-01,9.202539795071465467e-02,7.764590269179824644e-02,6.224870294870198800e-02,4.323632013309201133e-02
2.408248819137285279e-01,2.799005524008704726e-01,9.704564830223219585e-02,3.035679268211813886e-01,1.161487350585004991e-01,6.879047523361585259e-02,3.361039378375455522e-01,1.406509416341999441e-01,8.680371708311453161e-02,6.130655381035030743e-02,3.390933931413868119e-01,1.609273712891720054e-01,1.058413820477073913e-01,7.991686955342874876e-02,5.941924622394333805e-02,3.417601007332739527e-01,1.603459036819163130e-01,1.177045904475328419e-01,9.157671324784812106e-02,7.295463472656545101e-02,5.510419473841311755e-02
2.477212456392634543e-01,2.915969939664209698e-01,1.098677578100630547e-01,3.209987467074180145e-01,1.344766411069756862e-01,8.430828897083514351e-02,3.415090382860303531e-01,1.569937626336654346e-01,1.048893921452314915e-01,7.478533660275034356e-02,3.507763091802885147e-01,1.704960671938919592e-01,1.200613555154058237e-01,9.000930392689811266e-02,6.409804605478212902e-02,3.606905568460418432e-01,1.804935589789834760e-01,1.287804777241427501e-01,1.007572192149684132e-01,7.500795675452873179e-02,5.459416671139515759e-02
2.349535885495974696e-01,2.800841955005114459e-01,9.984271159436924892e-02,3.168719008631014633e-01,1.308712170997197721e-01,7.770603156127192657e-02,3.251492781689585554e-01,1.499204312415658991e-01,1.003623472814689777e-01,6.834052476778308682e-02,3.327104625374707192e-01,1.596726185988693036e-01,1.150045022716786325e-01,8.888103386167969799e-02,5.700807813337358670e-02,3.472076410014761638e-01,1.660920380493157156e-01,1.243649255958923505e-01,9.858454455973830743e-02,7.489400304837941225e-02,4.846574295330323412e-02
2.297437688858872118e-01,2.738819171747824965e-01,9.349539942844692364e-02,3.078593096997344625e-01,1.213521031220316654e-01,7.023785581102955089e-02,3.348098482534850318e-01,1.493209905955612538e-01,9.648758876417312669e-02,6.300670840694806707e-02,3.272033464320486806e-01,1.675157599168773936e-01,1.216309821621339715e-01,9.509827391611859471e-02,5.923723855833179508e-02,3.259348067452541575e-01,1.595698417839482297e-01,1.321924136148202034e-01,1.093482934622128089e-01,8.145048071389193733e-02,5.089608977879783724e-02
2.437537181295493238e-01,2.822159357288058223e-01,9.580136741863187755e-02,3.072062421782579822e-01,1.168722424371809177e-01,6.552055496366308851e-02,3.225443760217697187e-01,1.313623030542430403e-01,8.023845985619888765e-02,5.598751063055072696e-02,3.382633283508609812e-01,1.443223975953643323e-01,9.039952046285661125e-02,6.738365434404382237e-02,5.110915404050122429e-02,3.340843961817822061e-01,1.555017957219148039e-01,1.043248035774682059e-01,8.014880670690383013e-02,6.604700103774238662e-02,4.894226181890407035e-02
