2.452919476390567621e-01,2.452259709507791652e-01,1.226782153337993286e-01,2.401733897449773725e-01,3.386489143133914609e-02,1.380781930820270675e-01,2.263400668656504466e-01,5.725206808170994061e-02,1.043037561371339128e-01,7.966766132602209893e-02,2.156686746744101157e-01,8.750763111551071449e-02,8.306432144165230846e-02,9.915434143238657794e-02,6.895455831933391955e-02,2.201213202631173982e-01,9.692780561476412038e-02,7.148760761665050312e-02,9.601367169895605458e-02,4.787865242684746780e-02,5.832305415090278250e-02
2.310563170508727060e-01,2.304667467274285342e-01,1.164242686196854948e-01,2.367573886940914363e-01,1.542055933526813860e-01,7.437129718799993794e-02,2.450814950023232353e-01,1.011259116202523345e-01,9.695473063195463037e-02,3.883981219114408107e-02,2.460004971902063353e-01,9.542517081023618730e-02,8.097233834210314229e-02,5.787101834868216971e-02,3.169263213919949751e-02,2.382557622524903440e-01,1.183853814936802890e-01,8.392757455714427994e-02,7.012692044161981941e-02,4.513338277793810943e-02,2.763554871599307322e-02
2.324662733906271428e-01,2.379958963583315990e-01,1.048543038656618298e-01,2.333321662230306293e-01,1.299040032411209744e-01,6.387189322902411814e-02,2.342792560759720255e-01,5.303250746089110262e-02,1.038602218263021543e-01,5.355488468819616377e-02,2.423329677438920138e-01,7.138368131614719614e-02,5.650517883598872582e-02,7.748254974848246823e-02,5.873537963042315541e-02,2.296847376272709851e-01,9.273402912844852519e-02,3.857447766605288236e-02,5.017937138691359183e-02,5.982053085574472878e-02,3.999218689037375984e-02
2.299678073194021399e-01,2.442873317924195709e-01,7.902726303274115738e-02,2.416185730358219874e-01,1.088350417848471668e-01,6.120840416648373750e-02,2.376017093970088645e-01,1.162526857229363303e-01,7.273369169203974804e-02,4.126848429417755842e-02,2.421784346237843277e-01,9.079162655824847550e-02,8.200966156701447463e-02,3.861679580915584192e-02,4.020733514339638187e-02,2.316047062831237680e-01,7.091333116606804432e-02,6.265955102780348951e-02,5.664727910489417845e-02,3.535957015897332051e-02,9.797951132809661762e-03
2.328717733418835256e-01,2.363431385508055205e-01,9.956541837394254635e-02,2.441423652448850568e-01,5.702232130804613108e-02,7.816797840134438735e-02,2.381144226300055677e-01,6.971492193819034400e-02,5.224980359468243962e-02,6.001723486738423652e-02,2.435859443079725628e-01,1.033518910835020677e-01,3.841223547315648218e-02,3.274345232037609299e-02,3.810694628537792533e-02,2.394275251230098545e-01,9.194485531853316407e-02,6.031723391073528368e-02,2.617883680264979779e-02,8.261322348912612107e-03,2.330498844314731616e-02
2.424637054174123563e-01,2.470570025373327594e-01,1.040951432237856578e-01,2.437967762879879596e-01,1.566615831745785670e-01,6.447558298154715262e-02,2.398280672504088107e-01,1.738418616050730614e-01,1.127808767253059563e-01,4.474099443411963528e-02,2.392351141686027693e-01,1.728228674351083294e-01,1.617012408428754600e-01,8.649612301229431255e-02,3.510331191983244448e-02,2.378683850507252173e-01,1.847222900093513642e-01,1.634042888108689084e-01,1.226039984650795084e-01,7.059641593278151439e-02,3.164451017173747216e-02
2.317306592900823248e-01,2.386736954819358436e-01,1.010605983314660228e-01,2.478973155169073572e-01,7.319235782172527072e-02,3.945392562538323905e-02,2.431960737041185261e-01,7.831226721935831414e-02,2.183119447123886905e-02,1.496961569062281103e-02,2.445240547333299153e-01,8.529961249632156406e-02,1.422323966737675319e-02,-2.416075710120293464e-03,4.244679984646729243e-02,2.413142573871050467e-01,8.983568675009595550e-02,2.243273157817588653e-02,1.771029139651071225e-03,2.465715661067764599e-03,4.876976799250872657e-02
2.453023925256900550e-01,2.454338463421973371e-01,1.226018359238683908e-01,2.450912307442605631e-01,1.582450124083384091e-01,8.268715270099835646e-02,2.446230777032523951e-01,1.710702669174908319e-01,1.263725542547490810e-01,6.092628236161039268e-02,2.479140331684412668e-01,1.848915414910130561e-01,1.410628617967771836e-01,7.983067310292803198e-02,5.313793363562357291e-02,2.432752847150485009e-01,1.891364945637847850e-01,1.645987917775458276e-01,9.460013650834508958e-02,3.666347801941210321e-02,4.490192210625054692e-02
2.454893550590590556e-01,2.475931178863535753e-01,1.218385118322132254e-01,2.465879225251697560e-01,1.608548541691348088e-01,8.210022695062407783e-02,2.462470224040057276e-01,1.308672715840171641e+00,1.240131446444287383e-01,6.254950303501871645e-02,1.865869675881490497e-01,2.212240947568347771e+00,1.438857405180330229e+00,1.098842380407600017e-01,1.594484024493525443e+00,1.857613729089162002e-01,1.876486139631689642e+00,2.580909171534630175e+00,7.732954388581236849e-01,5.533988321756462270e-01,1.326998646365951551e+00
2.337097878199495826e-01,2.271683119179176980e-01,1.223299715886903977e-01,2.273785608664078695e-01,1.549112513419651227e-01,7.929906669026971777e-02,2.298264505963640847e-01,1.644164216084548769e-01,1.094830844555706589e-01,5.986459726426997946e-02,2.302957253950595196e-01,1.192605782227980638e-01,1.414024788285027368e-01,7.462594659315556489e-02,4.908758733112543460e-02,2.218932820822914209e-01,1.067494744510086996e-01,1.520971547561715265e-01,1.048564734120453895e-01,6.300366317409455963e-02,2.889098131557237686e-02
2.458242241376836501e-01,2.793354418001879891e-01,1.125506245454343385e-01,3.003940904481655072e-01,1.360822910848814571e-01,8.141150617478982998e-02,3.137516225579861651e-01,1.674434156303122867e-01,1.077984549238961975e-01,6.685104280128829901e-02,3.313825731757622517e-01,1.848850976660075529e-01,1.312668466703021952e-01,9.268939663295167053e-02,6.057485033176090300e-02,3.428624626341402748e-01,2.002657243455819580e-01,1.529737823660213547e-01,1.093544607515071626e-01,7.581873037599930198e-02,5.289569761759810307e-02
2.299791929547498892e-01,2.286951164373491330e-01,1.140646828996652595e-01,2.291041795404800685e-01,1.471291985053136686e-01,6.033425027771189414e-02,2.321484110511956023e-01,1.562221680668719748e-01,1.083724733156846004e-01,4.580131947536489334e-02,2.345350030502711125e-01,1.307266544664177077e-01,1.408945311589794303e-01,7.508192799783319771e-02,3.962649506096833918e-02,2.326665624231609164e-01,1.438624155872778310e-01,1.162509532880164620e-01,8.149542425622365027e-02,8.086628985824739768e-02,3.832562292972364199e-02
2.452294869245333075e-01,2.453062856873385045e-01,1.234177528194973505e-01,2.436620661614081751e-01,1.330620236146558000e-01,9.248987052253213048e-02,2.407884866262784695e-01,1.494364133875865919e-01,1.090334097111357592e-01,7.554786956343269300e-02,2.612973871004334869e-01,-4.821018126270753407e-02,2.089363825127603935e-01,9.278665311602421473e-02,5.526606086092904213e-02,2.265210726054570078e-01,-2.032550395656989792e-02,1.140011246255526467e-01,1.061898973763672760e-01,7.697480888446200931e-02,1.651349680847672904e-02
2.480794417261573404e-01,2.467821120459942064e-01,1.243913094969507499e-01,2.451343865940900368e-01,1.645962798719885489e-01,8.114982486462980760e-02,2.429765897040600253e-01,1.836098082998671444e-01,1.226614499265156477e-01,5.823657942126848203e-02,2.394113940933909335e-01,-4.292401229031223703e-02,1.932466469890519456e-01,1.217509824899603021e-01,6.931953175424876434e-02,2.388163208513861269e-01,3.956470246034495854e-03,1.144518745143917188e-01,1.593907495523189943e-01,1.043854325770339347e-01,5.860303319828424895e-02
2.309678660302897368e-01,2.551948500845205858e-01,9.823069998668931824e-02,2.560048643657457101e-01,1.339549078006294636e-01,6.479172860369686315e-02,2.488748541130285097e-01,1.088968668216450941e-01,1.020667451148609961e-01,3.104464615072945882e-02,2.441037413871347539e-01,1.075647192360335430e-01,1.001282352805847320e-01,5.719821083370149606e-02,2.141885975401481776e-02,2.417116923125347816e-01,1.048020747108376338e-01,7.782100717842865834e-02,6.360345157581727416e-02,4.885925586910410540e-02,1.548987553818561951e-02
2.300743186463445888e-01,2.441984684378559478e-01,1.113637347000058647e-01,2.778405839977423075e-01,1.327910121542454636e-01,5.750875147784342833e-02,2.807212157488819249e-01,1.672826259018777295e-01,9.439362587654132053e-02,4.709737201776878490e-02,2.829383972570450601e-01,1.890933533016648516e-01,1.167836212423166986e-01,7.943393544705389109e-02,4.273613091171953732e-02,2.867890094287837144e-01,2.027219480204079383e-01,1.413005343017583182e-01,1.005241044031433134e-01,6.895273308685129221e-02,4.343997016738190831e-02
2.450754980875710920e-01,2.382606790928998575e-01,1.059224062907408725e-01,2.476657205874947809e-01,1.395062925258417630e-01,6.714117041054817880e-02,2.435069361079739425e-01,1.559459138269408407e-01,8.213030585399780370e-02,4.271220358514830895e-02,2.397374216355749599e-01,1.276607741858456213e-01,8.265933714641784946e-02,6.193500025754852811e-02,2.614830944967347012e-02,2.368678006433165006e-01,1.148898399288377226e-01,9.416055805756219643e-02,4.744507057565799241e-02,4.636217085865266402e-02,2.275525618514941811e-02
2.450870973643575479e-01,2.321661988780329700e-01,1.142096046182080882e-01,2.327484147335630027e-01,1.333551509226886533e-01,8.667232916124228970e-02,2.340129270444074872e-01,1.382217330696338120e-01,1.096172869610663042e-01,7.495588349492704472e-02,2.346890766436463827e-01,1.353522880168529507e-01,1.203916016222311147e-01,9.161664386153352269e-02,5.572787298295284880e-02,2.298155295432567635e-01,1.526008204070461449e-01,1.266258307307234765e-01,9.938512161626686381e-02,7.696109166651263211e-02,4.346630713385874617e-02
2.305981094761970496e-01,2.322266745489188211e-01,1.142515522088816265e-01,2.307625217503430359e-01,1.505438943568397636e-01,7.169820236926820189e-02,2.339554643876669560e-01,1.708362836612873914e-01,1.107861795090676199e-01,5.343021108277208608e-02,2.392974370218324265e-01,1.634210971850748595e-01,1.281490979627338544e-01,8.650289977716640877e-02,4.030274689087717105e-02,2.403592198413272152e-01,1.736398762056832190e-01,1.328545636624279269e-01,1.017225466629939623e-01,6.385613828117175927e-02,3.770738689013764661e-02
2.266011482488637097e-01,2.270998146756753044e-01,1.088988940800462851e-01,2.368375588737790249e-01,3.922186739490851615e-02,1.368083837367619314e-02,2.413667918875868623e-01,4.705951231120619749e-02,2.129088084841379916e-02,2.277602211449130526e-02,2.390975758708657750e-01,7.485527262111162095e-02,4.602971986658660475e-02,1.964533216064816724e-03,2.930245281803171148e-02,2.255406459328033741e-01,7.694030596175169268e-02,5.203125521314169721e-02,2.813003036608212673e-02,-7.601965154150451542e-04,3.165595933641014714e-02
2.297404160048305832e-01,2.369279465118821759e-01,1.214888469474135341e-01,2.427631378878685187e-01,1.303146780736042232e-01,8.242701541320053560e-02,2.401206222697123971e-01,1.554737987618933226e-01,1.065109935077928477e-01,6.089939443739399161e-02,2.446893575537869014e-01,4.767869131024621288e-02,1.392766739668373499e-01,5.785425847750075290e-02,5.458096396105203280e-02,2.486943631725831994e-01,7.579162967988466171e-02,9.616944672390607962e-02,8.795977586158111594e-02,5.079431491625424622e-02,4.173370595569906444e-02
2.326107375939537592e-01,2.264493138332911160e-01,9.661219177962976357e-02,2.346575592908416164e-01,5.603108658631534428e-02,4.070300992507687454e-02,2.314565692964909438e-01,4.617052758374759480e-02,6.338756683636588563e-02,6.937442853543691890e-02,2.493268374745375993e-01,5.751879931854499139e-02,2.000739249702710235e-02,5.549322177242007464e-02,5.350288574325162694e-02,2.424506464164951081e-01,5.752387252421182345e-02,1.848702259184340987e-02,4.486789119893670047e-02,4.866481187076347054e-02,4.248080959217397090e-02
2.190108304448954157e-01,2.177995582150939191e-01,1.002363395313353028e-01,2.196566469937811239e-01,1.392641403335827810e-01,6.553265289762665036e-02,2.199462767553686804e-01,1.556746718432455989e-01,9.900841629029617785e-02,5.021672530225124859e-02,3.253371820100365297e-01,1.950382053321556008e-01,5.175700972601310346e-02,8.773742335014653171e-02,5.395646833061801262e-02,4.068770209868342036e-01,2.158157652028167006e-01,4.543697013380863792e-02,5.660505040258372728e-02,8.574294381649687213e-02,4.375219897923013357e-02
2.365729849082990610e-01,2.494280688127355761e-01,8.586951002192266813e-02,2.525062433678672558e-01,-4.917151534272358807e-03,6.944731020473315919e-02,2.537217401613034440e-01,3.005069196246678426e-02,3.828940707879343458e-02,4.693519556613361815e-02,2.522815866776245697e-01,3.574522206000044916e-02,5.287098214131301377e-02,3.068460293763139446e-02,2.029301751549656557e-02,2.569432284384968179e-01,6.839498800372018072e-02,6.496172901435068661e-03,4.603451418192032463e-02,1.915005964141661826e-02,2.043074641044832773e-02
2.313324935021321971e-01,2.325735541390360761e-01,1.125375019605441423e-01,2.380669615661216432e-01,1.400833129312228920e-01,8.599787833145192129e-02,2.445607620639706492e-01,1.201981245613116117e-01,7.718563052052671014e-02,7.399062864667622919e-02,2.487897664720004620e-01,1.091164365157186733e-01,9.336054073591855407e-02,5.230138635203914615e-02,4.334835624161878509e-02,2.545771704913290523e-01,1.164384113472228255e-01,8.979731361910629761e-02,5.888560932075330434e-02,3.375528316823658836e-02,3.599588264378796726e-02
2.300612107236772452e-01,2.302323123223333212e-01,1.145397464073878713e-01,2.369774849270613326e-01,1.513106796439274981e-01,7.620005461896042775e-02,2.402826378125048068e-01,1.644277340546317634e-01,1.096499936377801909e-01,5.630422528621792377e-02,2.401477016313141311e-01,1.693486288785167049e-01,1.300489433095629310e-01,8.617518171151450357e-02,4.473504702065688593e-02,2.405491312591837849e-01,1.400400267228397722e-01,1.821639779057360187e-01,1.049617899925655296e-01,7.689605040582841999e-02,3.666794805478816588e-02
2.525621716403508299e-01,2.651709112254233003e-01,8.741937005522441850e-02,2.609711292438408603e-01,9.504552523076394144e-02,3.108961232721142026e-02,2.582718190179352225e-01,1.038768654330516350e-01,3.487810194746059772e-02,1.950502864998391109e-02,2.676078563811537525e-01,7.228556222772958284e-02,2.755898504233421017e-02,5.312662274594069645e-02,1.905370504555403298e-03,2.686510637112605182e-01,5.704805629283760116e-02,5.214051004289955299e-02,2.443842570710982876e-02,3.788330369955174304e-02,1.674696524850739776e-02
2.302841760537169546e-01,2.323734772716424257e-01,1.162183296384250858e-01,2.361938618049130578e-01,1.502666008531080566e-01,6.422325567001435642e-02,2.387050343190623147e-01,1.637055374583759604e-01,9.097104966510426161e-02,4.742168656558387596e-02,2.310965222997657387e-01,1.566810878493718473e-01,1.568822575970484079e-01,9.311286618378780688e-02,4.839846306258613166e-03,2.245307368699972494e-01,1.907885089097236531e-01,1.367787899297443210e-01,1.201143463391132898e-01,6.333512896252781188e-02,9.005321569770081969e-03
2.301143480932960339e-01,2.324644900642424405e-01,1.117858599773744188e-01,2.310902939544139945e-01,1.391989691570787169e-01,6.668425031563871008e-02,2.325440948301509825e-01,1.483074513458604859e-01,9.258012316418873233e-02,5.008630205561030724e-02,2.340826480284292077e-01,1.449781537987417934e-01,1.069033925035483557e-01,8.499567372813562893e-02,4.319571901991993423e-02,2.329418010937940875e-01,1.544817191492637853e-01,1.171291108036183609e-01,8.944319610634859918e-02,6.780653601320532631e-02,3.624210544169583631e-02
2.322947957673614783e-01,2.402148517736437949e-01,1.010756625457379376e-01,2.460836332219020206e-01,8.073685671056116120e-02,6.680758181536122775e-02,2.466885837312484953e-01,1.097753783782735720e-01,8.347514010840703658e-02,5.019906294831363858e-02,2.431215349440434548e-01,9.610993338171830436e-02,7.805966724971231951e-02,3.453488183396625361e-02,4.690854210690748732e-02,2.426150563957626960e-01,7.874285900751806788e-02,8.178546227275819425e-02,6.243085546177370299e-02,2.244162283474034070e-02,4.063266450931267426e-02
2.454352254389693400e-01,2.728488592309297744e-01,1.157069241210818417e-01,2.728330835938024279e-01,-6.179620038999896620e-02,1.597382918218028525e-01,2.677047798638710896e-01,2.003767371461699295e-02,4.432955791720716993e-02,1.110875957233120742e-01,2.683838397694792710e-01,6.140542155535732433e-02,4.303509324895568589e-02,6.945194720648789621e-02,8.686226697116804230e-02,2.513016303435215981e-01,9.917158969444160588e-02,4.645740358964623590e-02,5.768310443117366515e-02,7.235606713734998863e-02,8.029810807306364540e-02
2.306965677130546899e-01,2.336970370683158493e-01,1.046688932073054079e-01,2.318248564744054829e-01,1.387167789536173368e-01,7.147765810053771651e-02,2.352051905473350468e-01,1.551202563250729249e-01,1.016224971000768279e-01,5.018627889693885735e-02,2.361501724039924699e-01,1.617890048897471511e-01,1.088833551370744501e-01,8.025669201071193581e-02,3.831745316722193900e-02,2.621789824789914625e-01,1.751785056554775455e-01,9.488910568396560774e-02,8.237793913669394508e-02,8.008402897700328538e-02,2.162129666413122389e-02
2.299321319835137822e-01,2.373894813076604104e-01,1.040080536237182884e-01,2.361323403336346161e-01,1.676441981983597951e-01,5.454454358256317220e-02,2.491223244051456176e-01,1.107986318047874258e-01,9.714201114530154890e-02,3.353814412930444105e-02,2.532332249248707701e-01,1.024114355360945805e-01,7.942331550369192972e-02,4.691168352792679519e-02,4.505189479937530411e-02,2.470324731080557612e-01,1.430693529839442701e-01,6.317413292850385109e-02,4.823010122802801752e-02,5.615993825453355348e-02,3.872060757430042383e-02
2.529485559613962598e-01,2.635989026976321981e-01,1.188381360168879880e-01,2.621010126327004142e-01,-2.187317081017730452e-02,6.576230305256018649e-02,2.602833488622305347e-01,8.892014787355313060e-03,-8.258862271440877215e-03,2.274496102693451816e-02,2.618392866210309533e-01,1.373946380462412117e-02,2.891555084015469575e-03,-4.618944595309690260e-03,2.852664139789896219e-02,2.646343488852025971e-01,2.159449761687032288e-02,-2.049353808680491260e-02,3.140603998143291168e-03,1.824128957673772262e-03,1.379206520022596173e-02
2.302246368266665233e-01,2.299753769643932133e-01,1.135860288748730407e-01,2.363653468698630744e-01,-7.668479830912099116e-02,1.512328893145498121e-01,2.407010519519076075e-01,2.163810000811407751e-03,3.711463692003861420e-02,1.028583733228992797e-01,2.411253952403964174e-01,3.044267829537760858e-02,4.461420863079386401e-02,5.597899513188187709e-02,9.105433409821868385e-02,2.414499131683868483e-01,4.625471458218828602e-02,3.664132839709954154e-02,4.956988687336870425e-02,6.646013366085588847e-02,6.416248242269520508e-02
2.337786405638019316e-01,2.339962448593096433e-01,1.161742576793410864e-01,2.405074085584291699e-01,1.502111986834217539e-01,6.605139318457922681e-02,2.458124499135495855e-01,1.618109126684666443e-01,1.051400025621254120e-01,5.008276101884646947e-02,2.441644942470779789e-01,1.275634877394807576e-01,1.789514199793396654e-01,7.259327947556766525e-02,6.824710522894129362e-03,2.374832231590107146e-01,1.528436836100345309e-01,1.551034453679049629e-01,1.296885428906502935e-01,4.427118047416177954e-02,-2.247386789551739095e-02
2.315152615269256142e-01,2.390996860136969937e-01,1.214568442626602629e-01,2.419876696160037088e-01,1.593538230464029981e-01,8.099657663482222325e-02,2.403023701391299172e-01,1.799752965978563823e-01,1.206881976833555775e-01,6.122955782682040077e-02,2.440273188741446386e-01,1.906493765436557408e-01,1.430046982983285975e-01,8.732535778695303674e-02,6.029166301164180092e-02,2.454423414620491573e-01,1.999626761384682427e-01,1.586060727900519551e-01,1.162246420947987136e-01,7.814700012859768230e-02,5.062628985089735051e-02
2.446821699565732700e-01,2.413883084337864748e-01,9.291815199998240682e-02,2.359781383302421987e-01,-1.779371972036205944e-03,7.909937393066653055e-02,2.315113376501463371e-01,4.227504450158561800e-02,2.426234113198525583e-02,5.391875633133848961e-02,2.343832450120532929e-01,7.392010452444140733e-02,3.508883841201025644e-02,3.764740092580744907e-02,4.526281474307265046e-02,2.381212129515961617e-01,6.763453572336974862e-02,3.712174058286181466e-02,3.533118813202546643e-02,4.190762826011990017e-02,4.728182556491689753e-02
2.302994394570065106e-01,2.312160830366935815e-01,1.160135234233255763e-01,2.350733648684198984e-01,1.439551533692383922e-01,7.698272910439797612e-02,2.348674290876737181e-01,1.578716731392691697e-01,1.112893543665691709e-01,5.911314189641134892e-02,2.390708391786351694e-01,1.376240843635463396e-01,1.067552831694108806e-01,9.482476015571980610e-02,3.736353435176752863e-02,2.477233425556384927e-01,1.335961254174312940e-01,1.112354570660742947e-01,8.272323691927767342e-02,6.686520049790718734e-02,2.887392407548565118e-02
2.311798294713337809e-01,2.326180919085313603e-01,1.079693186479559475e-01,2.287938917425366980e-01,1.230949434472684706e-01,5.829006481151962488e-02,2.249121046583280048e-01,1.321386898550393207e-01,8.784188001589614270e-02,3.576343817750343018e-02,2.284931632408347957e-01,1.456400568835559128e-01,9.958528540903631432e-02,6.037851959968720816e-02,3.424960636751908649e-02,2.451916289830080031e-01,9.399090617332606090e-02,9.162879047125814524e-02,7.741594994350943504e-02,5.025161054210519618e-02,2.202314155711299765e-02
2.294263632705144662e-01,2.325212577382473611e-01,9.580903229511535113e-02,2.339515133054704543e-01,1.347404264146129793e-01,6.484512645678500165e-02,2.363393771612158356e-01,1.384297606727261376e-01,9.307726504869444362e-02,4.402856972363618226e-02,2.400931846957346516e-01,1.269581851900666858e-01,1.072188719680813029e-01,5.927456643553065396e-02,4.594683065619190737e-02,2.395587201450171400e-01,1.352624308571736267e-01,9.776574712602685568e-02,7.416763054026868918e-02,4.256929633996549278e-02,4.204691035160754847e-02
2.301109354743822999e-01,2.314522940992355948e-01,1.144173945813624915e-01,2.309328996560144065e-01,1.244698635511362478e-01,9.291297622227344399e-02,2.419138398155872838e-01,1.047054007377762469e-01,1.160820976015710798e-01,6.198544481303137899e-02,2.439491624296886152e-01,1.198949733553723862e-01,1.006624023920525968e-01,8.384065492782581674e-02,5.254717308635483558e-02,2.439736324840817427e-01,1.380629010738431139e-01,1.047271081620850808e-01,9.366777379922058833e-02,7.050110543945344033e-02,4.177190321324755762e-02
2.301420093235739539e-01,2.540416151617432283e-01,9.578153672992836820e-02,2.427565244071157591e-01,8.229800616647121869e-02,7.557339053633438386e-02,2.415678359995534485e-01,1.202947129143473876e-01,7.834981230445912936e-02,5.482128161307700531e-02,2.404784774392281499e-01,1.162172419550079050e-01,6.779440724852013600e-02,5.548066802173463874e-02,4.164344374697814821e-02,2.399402851474936871e-01,1.242578634449327674e-01,5.792905810746293988e-02,5.727689642916976992e-02,4.459315472253460449e-02,2.542756546175487312e-02
2.432857911286146479e-01,2.389956637946638318e-01,1.056948385807482127e-01,2.387623487106985687e-01,1.044824730259065609e-01,6.195949223595804273e-02,2.226753468904039135e-01,1.220750276199465828e-01,6.589932473923199030e-02,4.241842013514608711e-02,2.267416324496390467e-01,2.009690281552710747e-02,1.083373225054383854e-01,6.015598579106264804e-02,3.541740943515596374e-02,2.290216312616642769e-01,3.999548070123514626e-02,7.035329517143736056e-02,9.387828879954289441e-02,2.417288758801926923e-02,1.123080785239096401e-02
2.452357097920047080e-01,2.347599147197793057e-01,1.107948524568956317e-01,2.357043587752912228e-01,1.418382368236414670e-01,7.648037886933693741e-02,2.303002016739662539e-01,1.678644333925380649e-01,9.950420944988243310e-02,5.350800099159518791e-02,2.318616200310144038e-01,1.669331350473953479e-01,1.130585228140636028e-01,8.998783511907290644e-02,3.802181290517286233e-02,2.663409821565370095e-01,1.644982017605321201e-01,1.186471341923311523e-01,7.723268212262270060e-02,7.574788745259750100e-02,-8.118162908957603577e-03
